Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FloodModeling2,1224.0,1246.0,1234.0,1251.0,1244.0,1247.0,1238.0,1226.0,1260.0,1269.0,1260.0,1249.0,1259.0,1407.0,1401.0,1411.0,1384.0,1405.0,1426.0,1429.0,1367.0,1399.0,1383.0,1420.0,1425.0,1414.0,1396.0,1378.0,1426.0,1415.0
FloodModeling3,1270.0,1296.0,1304.0,1286.0,1324.0,1322.0,1139.0,1121.0,1158.0,1125.0,1118.0,1120.0,1144.0,1124.0,1100.0,1133.0,1124.0,1161.0,1153.0,1161.0,1135.0,1158.0,1141.0,1150.0,1149.0,1150.0,1165.0,1165.0,1152.0,1143.0
GasSensorArrayAcetone,68353.0,65523.0,67675.0,66679.0,68440.0,68958.0,73243.0,72413.0,72692.0,72747.0,72503.0,73649.0,73141.0,73665.0,74222.0,71388.0,70757.0,73823.0,77198.0,77698.0,77564.0,77247.0,76982.0,77415.0,74158.0,75977.0,76121.0,75853.0,76172.0,77756.0
GasSensorArrayEthanol,67079.0,68320.0,65557.0,67934.0,68751.0,77157.0,78623.0,78584.0,77447.0,78470.0,78525.0,78162.0,78186.0,77573.0,77986.0,78193.0,76233.0,78511.0,78275.0,78650.0,68682.0,67010.0,68362.0,69174.0,71277.0,70556.0,70525.0,70234.0,70910.0,61604.0
HotwaterPredictor,2643.0,2599.0,2782.0,2845.0,2817.0,2854.0,2844.0,2798.0,2775.0,2691.0,2724.0,2751.0,2666.0,2769.0,2490.0,2782.0,2766.0,2737.0,2807.0,2806.0,2595.0,2534.0,2488.0,2346.0,2070.0,2349.0,2351.0,2396.0,2378.0,2294.0
HouseholdPowerConsumption1_nmv,260934.0,260289.0,249733.0,253242.0,257193.0,268065.0,306440.0,307012.0,299039.0,322235.0,320515.0,315504.0,320865.0,321316.0,322226.0,388132.0,393313.0,382079.0,385192.0,387470.0,426142.0,425113.0,427639.0,421551.0,426811.0,421782.0,426988.0,423538.0,427065.0,424774.0
HouseholdPowerConsumption2_nmv,419695.0,426624.0,427006.0,421360.0,420962.0,425055.0,300301.0,297069.0,301106.0,289300.0,280897.0,279862.0,289899.0,368802.0,363621.0,368465.0,368446.0,368220.0,366958.0,374049.0,422381.0,424364.0,434569.0,436785.0,432016.0,438193.0,436763.0,430937.0,438282.0,420666.0
IEEEPPG,1056657.0,1082141.0,1067888.0,1067177.0,1083806.0,1073067.0,1171879.0,1171045.0,1174256.0,1179709.0,1178017.0,1167326.0,1174765.0,1168578.0,1174250.0,1171430.0,1161558.0,1429472.0,1428279.0,1423285.0,1433558.0,1432554.0,1433771.0,1432175.0,1429229.0,1427290.0,1425950.0,1413034.0,1402708.0,1413659.0
IronConcentration,17935.0,20681.0,18476.0,18331.0,19350.0,17997.0,23007.0,21853.0,21514.0,22857.0,22965.0,23089.0,22746.0,21179.0,22581.0,23450.0,21768.0,22129.0,22977.0,19894.0,20302.0,22319.0,15947.0,15923.0,16898.0,16826.0,16514.0,16785.0,17488.0,15753.0
LPGasMonitoringHomeActivity,22388.0,22514.0,22928.0,23080.0,22265.0,22583.0,22606.0,22910.0,23530.0,22501.0,23150.0,23252.0,22730.0,22724.0,22621.0,23370.0,22106.0,22064.0,22518.0,22901.0,22494.0,22796.0,22644.0,22252.0,23064.0,22965.0,23182.0,22338.0,19956.0,19661.0
LiveFuelMoistureContent,2809347.0,2848371.0,1553366.0,1546687.0,1576675.0,1587484.0,1586412.0,1728014.0,2397977.0,2377632.0,2374041.0,2367614.0,2371430.0,2406115.0,3027199.0,3022635.0,3020303.0,3016704.0,3015910.0,3028663.0,3023877.0,3019369.0,3021295.0,3015096.0,3007242.0,3038092.0,2091840.0,2100066.0,2092428.0,2083227.0
MadridPM10Quality_nmv,711324.0,756103.0,816246.0,829670.0,819514.0,801062.0,831302.0,774273.0,1052044.0,1084560.0,1074223.0,1007067.0,1054757.0,1036671.0,1058026.0,1061458.0,907826.0,888329.0,927979.0,918479.0,958755.0,789788.0,737849.0,802806.0,878874.0,858686.0,908753.0,890574.0,894297.0,654599.0
MagnesiumConcentration,458341.0,480835.0,850647.0,850349.0,853017.0,853619.0,851746.0,856327.0,851777.0,853662.0,841365.0,838498.0,848012.0,845942.0,848417.0,850621.0,848303.0,869733.0,868822.0,866638.0,870794.0,868069.0,865469.0,866828.0,866741.0,864874.0,866398.0,861968.0,863137.0,868885.0
ManganeseConcentration,15804.0,22767.0,22690.0,23251.0,21949.0,21979.0,22764.0,22603.0,22857.0,22163.0,24997.0,20871.0,23154.0,24212.0,22756.0,22402.0,23502.0,23974.0,23976.0,24519.0,24883.0,23280.0,24432.0,21201.0,24787.0,24021.0,23409.0,23755.0,22265.0,20923.0
MethaneMonitoringHomeActivity,20623.0,20234.0,20259.0,20762.0,20525.0,20345.0,17522.0,17456.0,17587.0,17083.0,18042.0,17558.0,17649.0,17702.0,17647.0,18107.0,17471.0,17710.0,17605.0,17550.0,17539.0,17553.0,17985.0,17672.0,18048.0,17937.0,18689.0,18399.0,18282.0,18429.0
