Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FloodModeling1,-451.0,-448.0,-447.0,-466.0,-514.0,-524.0,-512.0,-521.0,-521.0,-512.0,-515.0,-477.0,-521.0,-517.0,-520.0,-517.0,-448.0,-444.0,-443.0,-446.0,-454.0,-455.0,-438.0,-451.0,-454.0,-445.0,-448.0,-448.0,-456.0,-445.0
FloodModeling2,-522.0,-523.0,-450.0,-462.0,-460.0,-462.0,-467.0,-477.0,-461.0,-456.0,-474.0,-463.0,-461.0,-460.0,-475.0,-469.0,-467.0,-463.0,-460.0,-459.0,-460.0,-459.0,-455.0,-461.0,-451.0,-456.0,-469.0,-444.0,-467.0,-455.0
FloodModeling3,-444.0,-428.0,-422.0,-423.0,-416.0,-411.0,-422.0,-424.0,-421.0,-423.0,-423.0,-443.0,-428.0,-440.0,-413.0,-418.0,-406.0,-406.0,-406.0,-417.0,-436.0,-447.0,-444.0,-455.0,-431.0,-438.0,-415.0,-438.0,-432.0,-428.0
GasSensorArrayAcetone,-8511.0,-8656.0,-8576.0,-8546.0,-8557.0,-8503.0,-8674.0,-8444.0,-8500.0,-8612.0,-8421.0,-8430.0,-8382.0,-8496.0,-8551.0,-8594.0,-8932.0,-8764.0,-8683.0,-8638.0,-8328.0,-8513.0,-8633.0,-8376.0,-8613.0,-8586.0,-8405.0,-8561.0,-8585.0,-8712.0
GasSensorArrayEthanol,-8441.0,-8457.0,-8510.0,-8254.0,-8474.0,-8329.0,-8435.0,-8248.0,-8355.0,-8378.0,-8457.0,-8350.0,-8271.0,-8306.0,-8166.0,-8495.0,-9628.0,-9513.0,-9482.0,-9346.0,-9488.0,-9483.0,-9379.0,-9589.0,-9565.0,-9634.0,-9414.0,-9505.0,-9431.0,-9456.0
HotwaterPredictor,-595.0,-614.0,-681.0,-682.0,-691.0,-669.0,-612.0,-594.0,-605.0,-717.0,-695.0,-706.0,-716.0,-713.0,-694.0,-702.0,-709.0,-695.0,-705.0,-687.0,-705.0,-623.0,-630.0,-604.0,-610.0,-593.0,-615.0,-601.0,-599.0,-615.0
HouseholdPowerConsumption1_nmv,-47018.0,-46292.0,-39599.0,-44984.0,-44227.0,-45507.0,-44590.0,-39311.0,-38636.0,-39013.0,-38879.0,-39519.0,-39670.0,-39747.0,-39994.0,-40969.0,-40544.0,-41037.0,-39966.0,-41445.0,-40664.0,-40849.0,-39981.0,-39764.0,-39995.0,-39771.0,-45480.0,-45139.0,-44933.0,-44832.0
HouseholdPowerConsumption2_nmv,-41295.0,-40592.0,-40967.0,-40942.0,-40121.0,-41164.0,-39923.0,-40642.0,-41319.0,-40316.0,-40865.0,-40745.0,-42817.0,-40740.0,-40379.0,-40679.0,-40278.0,-40743.0,-40492.0,-40081.0,-40588.0,-40772.0,-40271.0,-40211.0,-39971.0,-40495.0,-40633.0,-41355.0,-39914.0,-39671.0
IEEEPPG,-61765.0,-63297.0,-52395.0,-54285.0,-54254.0,-54819.0,-53763.0,-55601.0,-57327.0,-54224.0,-55204.0,-55360.0,-55734.0,-53494.0,-55039.0,-54837.0,-53572.0,-54674.0,-54001.0,-54277.0,-56136.0,-56238.0,-55701.0,-56483.0,-54268.0,-53740.0,-55836.0,-55042.0,-54166.0,-54768.0
IronConcentration,-2510.0,-2626.0,-2569.0,-2540.0,-2518.0,-2600.0,-2610.0,-2628.0,-2543.0,-2565.0,-3001.0,-2929.0,-2947.0,-3001.0,-2938.0,-2924.0,-2937.0,-2966.0,-2905.0,-2902.0,-2956.0,-2888.0,-2905.0,-2877.0,-2984.0,-2880.0,-2985.0,-2928.0,-2905.0,-2985.0
