Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MetroInterstateTrafficVolume,1933682.0,1963475.0,1920879.0,1679388.0,1479015.0,1463303.0,1441268.0,1439296.0,1485174.0,1480181.0,1772508.0,1713527.0,1506035.0,1460391.0,1481747.0,1488538.0,1468279.0,1467582.0,1461097.0,1409862.0,1741534.0,1498206.0,1453734.0,1517064.0,1606021.0,1509554.0,1668554.0,1637421.0,1479822.0,1508903.0
NaturalGasPricesSentiment,103182.0,106281.0,105332.0,102433.0,109566.0,98365.0,93020.0,103799.0,95991.0,108267.0,96965.0,96572.0,99623.0,96102.0,97445.0,97380.0,96687.0,95507.0,96617.0,97797.0,95126.0,95705.0,110637.0,109865.0,96227.0,97956.0,99356.0,98044.0,108868.0,99192.0
NewsHeadlineSentiment,160681586.0,168351373.0,164159588.0,-110374499.0,-108395737.0,-109965802.0,-108271334.0,-109105527.0,-110048850.0,-107520813.0,-109288790.0,-108467338.0,-107976519.0,-107897969.0,-107157531.0,-110560730.0,-106707983.0,-107582158.0,-107185375.0,-107883213.0,-108498611.0,-107699622.0,-107717927.0,-108389946.0,-108908220.0,-109579325.0,-109138726.0,-107622119.0,-107936327.0,-108922826.0
NewsTitleSentiment,161989646.0,167820096.0,167098708.0,-109343412.0,-108042308.0,-108987304.0,-107391025.0,-106768801.0,-107467372.0,-107227634.0,-109233188.0,-108805612.0,-109103318.0,-108206898.0,-107343319.0,-108382400.0,-106355998.0,-105862536.0,-107074626.0,-108217648.0,-108168168.0,-108526877.0,-108176444.0,-109602804.0,-108863678.0,-110042429.0,-109470636.0,-106701458.0,-105456391.0,-108968882.0
OccupancyDetectionLight,588837.0,617730.0,596886.0,-512267.0,-522327.0,-528512.0,-511753.0,-584010.0,-512738.0,-586539.0,-524355.0,-526748.0,-522768.0,-515569.0,-510478.0,-583047.0,-578612.0,-582787.0,-511128.0,-519038.0,-532878.0,-513614.0,-586981.0,-507399.0,-580299.0,-589869.0,-529977.0,-506570.0,-512310.0,-523933.0
PPGDalia_eq,-143487861.0,-150968845.0,-146335163.0,-150698129.0,-148125656.0,-143557475.0,-141900654.0,-141161981.0,-141434322.0,-139797661.0,-144257422.0,-142079573.0,-142588495.0,-141811194.0,-140503212.0,-144643048.0,-143517194.0,-143943193.0,-142787048.0,-143579119.0,-148020834.0,-142218054.0,-143126390.0,-142452505.0,-141859510.0,-142800075.0,-147362576.0,-141109199.0,-141170342.0,-143454984.0
ParkingBirmingham_eq,1969635.0,1994313.0,1963470.0,-1702032.0,-1692069.0,-1684143.0,-1900674.0,-1660072.0,-1665945.0,-1647295.0,-1707885.0,-1711333.0,-1909574.0,-1667339.0,-1650841.0,-1769491.0,-1680933.0,-1896682.0,-1678923.0,-1707176.0,-1704196.0,-1955743.0,-1712193.0,-1685768.0,-1661041.0,-1731121.0,-1715648.0,-1685353.0,-1864936.0,-1742114.0
PhosphorusConcentration,31096693.0,32807994.0,32484394.0,32266782.0,29998327.0,31615925.0,33214342.0,30191058.0,29469736.0,28999543.0,30473403.0,29713043.0,30472196.0,29903147.0,30384041.0,31302815.0,29099113.0,29422583.0,30310713.0,30680339.0,30528904.0,30828527.0,29843842.0,30143295.0,30687735.0,31829898.0,31713259.0,29865111.0,30229347.0,30256307.0
PotassiumConcentration,30585721.0,32585772.0,30405722.0,32031307.0,29852319.0,31504344.0,30467438.0,30056263.0,29269406.0,28655251.0,30093551.0,29590638.0,29940249.0,29446931.0,30461611.0,30961156.0,28995489.0,29041111.0,30338509.0,30615337.0,30244629.0,30770845.0,29527759.0,30014210.0,30463710.0,31428389.0,31477001.0,29835639.0,29933616.0,29949566.0
PrecipitationAndalusia_nmv,2888604.0,3029124.0,2980751.0,-2637876.0,-2607714.0,-2689488.0,-2616455.0,-2550283.0,-2557191.0,-2522391.0,-2614553.0,-2624441.0,-2606168.0,-2603060.0,-2558151.0,-2686990.0,-2604796.0,-2524313.0,-2552763.0,-2653531.0,-2638732.0,-2607897.0,-2662996.0,-2612145.0,-2665005.0,-2648388.0,-2725340.0,-2556950.0,-2900747.0,-2628459.0
