Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
IEEEPPG,-80169.0,-81767.0,-78516.0,-76708.0,-78364.0,-77770.0,-67411.0,-76161.0,-66699.0,-81016.0,-68612.0,-66758.0,-67255.0,-83437.0,-65578.0,-82358.0,-66474.0,-66479.0,-66447.0,-65975.0,-67960.0,-66444.0,-80669.0,-79452.0,-80685.0,-80486.0,-78563.0,-84074.0,-77755.0,-77555.0
IronConcentration,-3365.0,-4593.0,-3577.0,-3539.0,-4409.0,-5086.0,-4501.0,-3491.0,-3410.0,-3399.0,-4611.0,-5159.0,-3435.0,-3569.0,-4614.0,-3397.0,-3344.0,-5470.0,-4899.0,-3431.0,-3647.0,-3339.0,-5005.0,-3380.0,-5011.0,-4709.0,-3463.0,-4652.0,-4944.0,-3627.0
LPGasMonitoringHomeActivity,-1643.0,-1725.0,-1668.0,-1653.0,-1667.0,-1612.0,-1812.0,-1760.0,-1659.0,-1252.0,-1637.0,-1239.0,-1681.0,-1317.0,-1245.0,-1265.0,-1684.0,-1214.0,-1710.0,-1706.0,-1644.0,-1617.0,-1662.0,-1792.0,-1281.0,-1291.0,-1224.0,-1265.0,-1350.0,-1264.0
LiveFuelMoistureContent,-48020.0,-48847.0,-40015.0,-39762.0,-40000.0,-40192.0,-39752.0,-40219.0,-48450.0,-47350.0,-50149.0,-50716.0,-47151.0,-48261.0,-47731.0,-47931.0,-40913.0,-41596.0,-39779.0,-39391.0,-39602.0,-39761.0,-44944.0,-46603.0,-39473.0,-40246.0,-39273.0,-39531.0,-40489.0,-39635.0
MadridPM10Quality_nmv,-14181.0,-13943.0,-14779.0,-14730.0,-14838.0,-14090.0,-14736.0,-14514.0,-14692.0,-11639.0,-14501.0,-11878.0,-11871.0,-12330.0,-11800.0,-12282.0,-11808.0,-11904.0,-12852.0,-11736.0,-11922.0,-11768.0,-14935.0,-13856.0,-14532.0,-14754.0,-14945.0,-14512.0,-14983.0,-15121.0
MagnesiumConcentration,-24543.0,-24153.0,-31618.0,-31307.0,-31621.0,-23870.0,-33436.0,-30715.0,-31217.0,-24358.0,-24148.0,-24292.0,-32071.0,-31595.0,-30958.0,-31565.0,-24505.0,-24569.0,-24513.0,-23889.0,-24436.0,-24410.0,-33163.0,-30413.0,-31409.0,-31518.0,-24500.0,-32520.0,-31509.0,-24179.0
ManganeseConcentration,-3430.0,-4739.0,-3552.0,-3807.0,-4986.0,-3338.0,-4594.0,-3438.0,-3441.0,-4685.0,-4708.0,-5348.0,-3504.0,-3355.0,-3612.0,-4589.0,-3392.0,-4988.0,-4794.0,-3539.0,-5215.0,-3371.0,-4584.0,-4594.0,-3475.0,-3673.0,-3440.0,-4585.0,-3422.0,-3418.0
MethaneMonitoringHomeActivity,-1659.0,-1702.0,-1437.0,-1263.0,-1253.0,-1270.0,-1306.0,-1403.0,-1716.0,-1717.0,-1340.0,-1308.0,-1279.0,-1219.0,-1324.0,-1254.0,-1363.0,-1336.0,-1669.0,-1233.0,-1227.0,-1654.0,-1652.0,-1514.0,-1437.0,-1706.0,-1669.0,-1600.0,-1650.0,-1735.0
MetroInterstateTrafficVolume,-1083.0,-1028.0,-763.0,-725.0,-716.0,-785.0,-856.0,-725.0,-1001.0,-751.0,-787.0,-728.0,-886.0,-948.0,-950.0,-982.0,-750.0,-861.0,-989.0,-733.0,-706.0,-741.0,-954.0,-718.0,-929.0,-888.0,-870.0,-880.0,-826.0,-716.0
NaturalGasPricesSentiment,-195.0,-321.0,-219.0,-282.0,-193.0,-190.0,-302.0,-273.0,-201.0,-274.0,-331.0,-281.0,-267.0,-194.0,-306.0,-195.0,-230.0,-293.0,-201.0,-189.0,-312.0,-202.0,-297.0,-271.0,-204.0,-268.0,-235.0,-202.0,-298.0,-194.0
