Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FloodModeling3,-762.0,-692.0,-596.0,-637.0,-605.0,937.0,843.0,789.0,960.0,1038.0,1055.0,1034.0,1046.0,803.0,793.0,778.0,762.0,775.0,785.0,1075.0,779.0,767.0,1044.0,1013.0,821.0,990.0,808.0,1044.0,984.0,801.0
GasSensorArrayAcetone,-10737.0,-9379.0,-8989.0,-9351.0,-8901.0,11137.0,10766.0,11052.0,12147.0,11110.0,10804.0,11054.0,12272.0,12261.0,12746.0,12195.0,12201.0,12172.0,12811.0,10975.0,11316.0,10959.0,12780.0,12766.0,10783.0,11015.0,11102.0,12760.0,12172.0,12320.0
GasSensorArrayEthanol,-10793.0,-9232.0,-9557.0,-9454.0,-9698.0,12262.0,12464.0,12133.0,11448.0,12347.0,11011.0,11077.0,12003.0,12166.0,11113.0,11058.0,11022.0,12059.0,12076.0,12679.0,12222.0,12897.0,13040.0,12427.0,11139.0,12444.0,11028.0,10952.0,10851.0,11041.0
HotwaterPredictor,-1057.0,-788.0,-877.0,-785.0,-847.0,-841.0,-852.0,-786.0,-793.0,-792.0,1027.0,990.0,1241.0,1184.0,980.0,1165.0,1217.0,993.0,1201.0,1279.0,1025.0,1037.0,1271.0,1221.0,1045.0,993.0,1238.0,1002.0,1246.0,1024.0
HouseholdPowerConsumption1_nmv,-49554.0,-43635.0,-40455.0,-41836.0,-42825.0,49668.0,59782.0,60780.0,58775.0,57847.0,59091.0,49490.0,54024.0,51052.0,50477.0,51801.0,50973.0,57828.0,58075.0,57766.0,57082.0,57542.0,50575.0,61621.0,58001.0,53298.0,50775.0,50479.0,58831.0,49478.0
HouseholdPowerConsumption2_nmv,-49924.0,-40153.0,-43264.0,-40658.0,-42086.0,50656.0,60315.0,50232.0,57803.0,60357.0,57587.0,56944.0,57734.0,50111.0,53394.0,50612.0,59067.0,59362.0,50185.0,51307.0,57962.0,51065.0,50103.0,50715.0,51964.0,55165.0,50945.0,50498.0,58844.0,58212.0
IEEEPPG,-66514.0,-55554.0,-59064.0,-53985.0,-57661.0,77461.0,79001.0,80363.0,78312.0,78655.0,67175.0,67962.0,72804.0,81861.0,67277.0,68191.0,67265.0,80291.0,79949.0,83350.0,67538.0,68514.0,68396.0,67749.0,68420.0,67923.0,79979.0,84278.0,77387.0,83630.0
IronConcentration,-4237.0,-3010.0,-2709.0,-2976.0,-2781.0,-3346.0,-2973.0,-2907.0,-2857.0,-3046.0,3499.0,3405.0,3983.0,4064.0,3888.0,3429.0,4183.0,4189.0,3532.0,3530.0,3385.0,3404.0,4111.0,3549.0,3362.0,3948.0,4000.0,4129.0,4233.0,3962.0
LPGasMonitoringHomeActivity,-1400.0,-1199.0,-1139.0,-1131.0,-1089.0,1753.0,1816.0,1411.0,1420.0,1403.0,1353.0,1375.0,1810.0,1368.0,1746.0,1790.0,1658.0,1365.0,1328.0,1404.0,1360.0,1330.0,1752.0,1377.0,1681.0,1711.0,1402.0,1692.0,1375.0,1808.0
LiveFuelMoistureContent,-39441.0,-35500.0,-34054.0,-34186.0,-34930.0,45625.0,47950.0,39381.0,47247.0,46815.0,39803.0,41176.0,40098.0,48453.0,41151.0,40394.0,47084.0,47289.0,48500.0,48110.0,40165.0,40537.0,41715.0,40263.0,40362.0,40144.0,46635.0,49748.0,47789.0,47949.0
MadridPM10Quality_nmv,-11576.0,-9610.0,-9293.0,-9290.0,-9995.0,11612.0,11847.0,11624.0,13426.0,11863.0,13270.0,14128.0,16013.0,14459.0,11684.0,14143.0,14533.0,11872.0,14646.0,14086.0,15028.0,11628.0,11914.0,11550.0,11565.0,11514.0,11562.0,14522.0,13304.0,14086.0
MagnesiumConcentration,-29408.0,-21404.0,-21815.0,-20055.0,-20294.0,-21050.0,-21149.0,-20378.0,-19989.0,-20750.0,28272.0,27707.0,29798.0,27882.0,29270.0,23781.0,24460.0,28020.0,28152.0,24154.0,24216.0,27818.0,24410.0,24157.0,27174.0,28149.0,26526.0,28691.0,27259.0,24425.0
ManganeseConcentration,-4397.0,-2976.0,-2977.0,-2965.0,-2948.0,-2799.0,-2935.0,-2891.0,-3075.0,-3047.0,3762.0,4052.0,4125.0,4136.0,3479.0,3463.0,3388.0,3455.0,3383.0,3426.0,4513.0,3965.0,4077.0,4227.0,4107.0,3465.0,3406.0,4037.0,4011.0,4040.0
MethaneMonitoringHomeActivity,-1340.0,-1082.0,-1085.0,-1143.0,-1182.0,1724.0,1696.0,1378.0,1348.0,1373.0,1388.0,1749.0,1707.0,1350.0,1767.0,1315.0,1413.0,1330.0,1690.0,1338.0,1382.0,1733.0,1718.0,1699.0,1343.0,1372.0,1712.0,1357.0,1334.0,1375.0
MetroInterstateTrafficVolume,-880.0,-686.0,-625.0,-658.0,-688.0,778.0,1041.0,1885.0,785.0,1021.0,1052.0,826.0,1060.0,783.0,787.0,977.0,777.0,832.0,805.0,1066.0,838.0,1047.0,814.0,787.0,1016.0,775.0,778.0,828.0,950.0,918.0
NaturalGasPricesSentiment,-283.0,-177.0,-168.0,-176.0,-180.0,333.0,327.0,248.0,334.0,317.0,349.0,307.0,309.0,343.0,263.0,284.0,267.0,299.0,246.0,315.0,251.0,250.0,257.0,308.0,274.0,306.0,320.0,278.0,277.0,249.0
NewsHeadlineSentiment,-121556.0,-99935.0,-102546.0,-104748.0,-96681.0,120160.0,117943.0,119270.0,120824.0,140214.0,138369.0,143736.0,118146.0,122025.0,151109.0,154798.0,139062.0,157465.0,138495.0,147482.0,152539.0,121138.0,124532.0,123068.0,119874.0,116829.0,117665.0,141239.0,135251.0,137583.0
NewsTitleSentiment,-117890.0,-99197.0,-94893.0,-105937.0,-98991.0,136114.0,136579.0,136238.0,137094.0,115794.0,118939.0,116680.0,141027.0,116677.0,140025.0,115953.0,138909.0,116279.0,138235.0,134544.0,132826.0,126983.0,116705.0,117748.0,116967.0,115951.0,123438.0,115697.0,188231.0,175564.0
OccupancyDetectionLight,-617.0,-402.0,-382.0,-369.0,-364.0,1519.0,1529.0,1421.0,629.0,623.0,632.0,603.0,596.0,643.0,658.0,618.0,677.0,580.0,644.0,607.0,642.0,598.0,657.0,653.0,689.0,657.0,614.0,641.0,589.0,636.0
PPGDalia_eq,-233910.0,-198537.0,-191264.0,-199168.0,-185886.0,268498.0,265420.0,275884.0,323841.0,274970.0,337514.0,351837.0,269234.0,238786.0,269438.0,271206.0,273673.0,267997.0,230329.0,269826.0,404257.0,267990.0,223803.0,226916.0,224256.0,266420.0,238722.0,265598.0,231404.0,271704.0
ParkingBirmingham_eq,-752.0,-449.0,-392.0,-437.0,-424.0,1593.0,755.0,701.0,658.0,699.0,681.0,704.0,733.0,727.0,677.0,768.0,669.0,744.0,642.0,703.0,687.0,666.0,714.0,672.0,646.0,565.0,657.0,641.0,691.0,683.0
PhosphorusConcentration,-30443.0,-20513.0,-21387.0,-21224.0,-20997.0,-20025.0,-19908.0,-21160.0,-20923.0,-20469.0,28634.0,24987.0,25245.0,28074.0,25127.0,24006.0,24379.0,27054.0,28274.0,28220.0,28334.0,28343.0,28591.0,28180.0,27700.0,28449.0,24361.0,27972.0,24327.0,25356.0
PotassiumConcentration,-28924.0,-19624.0,-21768.0,-20808.0,-21133.0,-21085.0,-20103.0,-19658.0,-20898.0,-20182.0,24640.0,24463.0,24510.0,27884.0,28682.0,28476.0,28730.0,27580.0,22921.0,27974.0,28452.0,28744.0,28576.0,24016.0,24384.0,24261.0,24157.0,40440.0,24335.0,24131.0
PrecipitationAndalusia_nmv,-3980.0,-2796.0,-2750.0,-2828.0,-2725.0,4002.0,3613.0,4256.0,3627.0,3909.0,4137.0,3860.0,4086.0,4362.0,4054.0,3911.0,4170.0,3906.0,4361.0,4158.0,4470.0,3941.0,3969.0,4024.0,3981.0,4079.0,4031.0,4083.0,3850.0,4279.0
SierraNevadaMountainsSnow,-595.0,-325.0,-362.0,-359.0,-331.0,805.0,559.0,811.0,597.0,680.0,881.0,607.0,749.0,759.0,719.0,753.0,721.0,796.0,663.0,757.0,781.0,795.0,704.0,851.0,801.0,741.0,756.0,838.0,748.0,967.0
SodiumConcentration,-4135.0,-2965.0,-2796.0,-3040.0,-2708.0,-3096.0,-2774.0,-3119.0,-2834.0,-3013.0,4204.0,4083.0,3382.0,3424.0,4042.0,3351.0,3457.0,3968.0,8407.0,3401.0,3386.0,4010.0,4131.0,3422.0,3412.0,4009.0,3364.0,3385.0,3995.0,4178.0
SolarRadiationAndalusia_nmv,-2190.0,-1512.0,-1408.0,-1480.0,-1444.0,2741.0,2502.0,2273.0,2361.0,2113.0,2259.0,2266.0,2116.0,2439.0,2435.0,2365.0,2418.0,2450.0,2444.0,2495.0,2418.0,2276.0,2323.0,2258.0,2280.0,2242.0,2824.0,2385.0,2247.0,2387.0
SteamPredictor,-1138.0,-700.0,-751.0,-732.0,-753.0,-722.0,-792.0,-719.0,-745.0,-756.0,903.0,872.0,1076.0,1088.0,1164.0,900.0,1063.0,1074.0,1080.0,891.0,892.0,899.0,878.0,897.0,1054.0,1032.0,907.0,922.0,1093.0,1091.0
SulphurConcentration,-5898.0,-4157.0,-4079.0,-4103.0,-3911.0,-3990.0,-4146.0,-4096.0,-3960.0,-4000.0,5493.0,5480.0,5609.0,4679.0,4721.0,4849.0,4775.0,4751.0,5675.0,5790.0,5452.0,5435.0,4707.0,5619.0,5496.0,5613.0,5579.0,4689.0,4762.0,4722.0
TetuanEnergyConsumption,-1262.0,-927.0,-853.0,-935.0,-897.0,1488.0,1453.0,1455.0,1496.0,1491.0,1079.0,1393.0,1088.0,1081.0,1096.0,1069.0,2083.0,1057.0,1048.0,1353.0,1058.0,1062.0,1042.0,1068.0,1048.0,1068.0,1049.0,1040.0,1084.0,1059.0
VentilatorPressure,-44500.0,-35958.0,-37572.0,-37338.0,-36530.0,44168.0,52838.0,45615.0,44060.0,44301.0,43906.0,45438.0,54776.0,61154.0,59424.0,60111.0,61730.0,65714.0,60274.0,53877.0,57354.0,44329.0,44107.0,44440.0,44630.0,43621.0,48278.0,55427.0,68141.0,70944.0
WaveDataTension,-1004.0,-739.0,-605.0,-555.0,-609.0,1004.0,1677.0,3108.0,1068.0,955.0,939.0,1524.0,986.0,1033.0,1050.0,1803.0,995.0,1781.0,1742.0,1051.0,1542.0,992.0,991.0,974.0,1017.0,1053.0,787.0,972.0,787.0,758.0
WindTurbinePower,-841.0,-642.0,-686.0,-495.0,-524.0,879.0,660.0,643.0,655.0,663.0,846.0,661.0,651.0,810.0,776.0,830.0,800.0,634.0,694.0,682.0,643.0,661.0,690.0,814.0,636.0,1786.0,648.0,3697.0,641.0,638.0
ZincConcentration,-4686.0,-4151.0,-4064.0,-4136.0,-3838.0,-3826.0,-4249.0,-4269.0,-3794.0,-3823.0,4642.0,4702.0,5512.0,5399.0,5421.0,5568.0,5755.0,4686.0,5529.0,5555.0,4812.0,4691.0,4672.0,4786.0,4665.0,5510.0,5743.0,5583.0,5599.0,5543.0
