Resamples:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
GasSensorArrayEthanol,9613.0,9696.0,-10982.0,-11117.0,-13363.0,4904.0,9677.0,9644.0,9722.0,9658.0,9662.0,9588.0,9246.0,9994.0,9473.0,9590.0,9225.0,9530.0,9497.0,9669.0,9145.0,4949.0,5098.0,5023.0,4942.0,4999.0,5166.0,5079.0,5192.0,5091.0
HotwaterPredictor,1009.0,1059.0,-1423.0,-1397.0,-1612.0,1077.0,1018.0,1002.0,1010.0,1049.0,996.0,1026.0,1027.0,1031.0,1031.0,970.0,1012.0,1046.0,1042.0,1046.0,823.0,1488.0,1437.0,1409.0,1407.0,1423.0,1476.0,1379.0,1397.0,1631.0
HouseholdPowerConsumption1_nmv,43819.0,43508.0,-59005.0,-49728.0,-50001.0,22179.0,43882.0,43323.0,43147.0,41942.0,43486.0,42678.0,43806.0,43288.0,43366.0,43788.0,40383.0,42162.0,43296.0,41635.0,42261.0,22054.0,20528.0,20896.0,22219.0,22236.0,22584.0,22123.0,20599.0,21958.0
HouseholdPowerConsumption2_nmv,43609.0,43114.0,-50432.0,-59188.0,-59220.0,20712.0,42061.0,40946.0,41040.0,43023.0,41634.0,40907.0,41401.0,42322.0,42005.0,42472.0,43482.0,43052.0,43688.0,42755.0,44257.0,21499.0,21915.0,23489.0,21893.0,21726.0,20700.0,22479.0,21036.0,20920.0
IEEEPPG,58740.0,55678.0,-81361.0,-66998.0,-84970.0,30615.0,59351.0,58457.0,58157.0,54465.0,57865.0,58333.0,59445.0,60814.0,59055.0,60970.0,57937.0,56100.0,58095.0,58817.0,61658.0,29178.0,30280.0,264942.0,28445.0,30716.0,28911.0,29157.0,29900.0,29907.0
IronConcentration,3108.0,3126.0,-3709.0,-4397.0,-3624.0,3240.0,3481.0,2995.0,3154.0,3021.0,2925.0,3147.0,3055.0,3105.0,3264.0,2933.0,3139.0,3203.0,2991.0,3163.0,3547.0,3787.0,3821.0,3605.0,3579.0,3944.0,3533.0,3730.0,3506.0,3678.0
LPGasMonitoringHomeActivity,1354.0,1590.0,-2270.0,-2649.0,-2478.0,1086.0,1327.0,1344.0,1291.0,1429.0,1288.0,1310.0,1470.0,1456.0,1345.0,1359.0,1294.0,1303.0,163438.0,170953.0,1345.0,1002.0,883.0,1019.0,903.0,939.0,907.0,912.0,1095.0,1026.0
LiveFuelMoistureContent,34640.0,36583.0,-40310.0,-40554.0,-49924.0,17916.0,34624.0,34661.0,34508.0,34474.0,33151.0,34666.0,34880.0,33917.0,34451.0,34808.0,36153.0,34761.0,32740.0,34488.0,33304.0,18391.0,17693.0,16812.0,17324.0,17632.0,18247.0,17967.0,17830.0,17760.0
MadridPM10Quality_nmv,10176.0,10367.0,-16209.0,-15510.0,-12987.0,5569.0,10245.0,10405.0,11303.0,10439.0,10255.0,10477.0,10357.0,10023.0,10274.0,10339.0,10395.0,10255.0,10374.0,9792.0,10260.0,6100.0,6468.0,5642.0,5329.0,5568.0,5460.0,5465.0,5416.0,5373.0
MagnesiumConcentration,20516.0,21319.0,-28798.0,-25264.0,-21378.0,21395.0,20681.0,21093.0,21465.0,21077.0,21016.0,21787.0,21549.0,21129.0,20602.0,191782.0,216866.0,163132.0,132506.0,21178.0,24139.0,25835.0,24169.0,23799.0,23079.0,23491.0,23316.0,22400.0,44833.0,51311.0
ManganeseConcentration,3166.0,2939.0,-4469.0,-3680.0,-4355.0,2935.0,3238.0,3125.0,3074.0,3010.0,3104.0,3006.0,2873.0,3019.0,3204.0,3177.0,3245.0,2978.0,3105.0,3151.0,3814.0,3543.0,3533.0,3616.0,3650.0,3719.0,3700.0,3529.0,3779.0,3851.0
MethaneMonitoringHomeActivity,1321.0,1320.0,-1601.0,-1675.0,-2344.0,1001.0,1561.0,1344.0,1324.0,1366.0,1434.0,1351.0,1354.0,1367.0,1348.0,1310.0,1331.0,1416.0,1403.0,1357.0,1466.0,938.0,847.0,879.0,977.0,984.0,924.0,873.0,970.0,881.0
MetroInterstateTrafficVolume,825.0,892.0,-1482.0,-1071.0,-1476.0,702.0,922.0,846.0,840.0,843.0,933.0,812.0,809.0,861.0,816.0,816.0,837.0,824.0,850.0,991.0,848.0,707.0,639.0,641.0,867.0,709.0,608.0,599.0,601.0,613.0
NaturalGasPricesSentiment,309.0,334.0,-437.0,-453.0,-436.0,317.0,316.0,321.0,351.0,316.0,289.0,337.0,330.0,323.0,321.0,309.0,323.0,314.0,313.0,329.0,336.0,340.0,404.0,316.0,307.0,320.0,316.0,325.0,338.0,298.0
NewsHeadlineSentiment,110606.0,110776.0,-121464.0,-138390.0,-128163.0,55834.0,104597.0,105614.0,104529.0,109682.0,105321.0,105728.0,106706.0,105617.0,102790.0,106766.0,107460.0,107740.0,107269.0,104349.0,105448.0,55364.0,55949.0,56424.0,55178.0,56548.0,56537.0,56932.0,54746.0,57174.0
NewsTitleSentiment,103811.0,100626.0,-149096.0,-153887.0,-122568.0,56216.0,103352.0,100542.0,106610.0,106063.0,105833.0,105140.0,105717.0,105169.0,105469.0,102735.0,107563.0,106242.0,107187.0,103911.0,105486.0,55735.0,56349.0,52892.0,56216.0,53721.0,56061.0,57442.0,52948.0,58498.0
OccupancyDetectionLight,546.0,555.0,-973.0,-1022.0,-932.0,464.0,538.0,542.0,555.0,546.0,556.0,533.0,553.0,573.0,562.0,560.0,580.0,552.0,541.0,550.0,544.0,458.0,439.0,459.0,435.0,457.0,450.0,551.0,449.0,459.0
PPGDalia_eq,202517.0,231003.0,-239974.0,-272309.0,-463466.0,103560.0,194362.0,202909.0,195178.0,201455.0,203046.0,187431.0,193372.0,202984.0,201837.0,202594.0,187586.0,195701.0,194755.0,204559.0,203536.0,96700.0,97659.0,103070.0,103572.0,105236.0,98407.0,103622.0,101080.0,106493.0
ParkingBirmingham_eq,558.0,606.0,-942.0,-1265.0,-1220.0,989.0,581.0,581.0,568.0,577.0,582.0,578.0,596.0,570.0,588.0,576.0,574.0,569.0,578.0,582.0,569.0,574.0,502.0,607.0,604.0,523.0,525.0,747.0,511.0,531.0
PhosphorusConcentration,21303.0,21646.0,-28886.0,-29652.0,-24837.0,20179.0,21368.0,20866.0,21483.0,21027.0,21519.0,21745.0,21236.0,20408.0,21713.0,21172.0,20964.0,21631.0,21830.0,20230.0,52499.0,23533.0,24368.0,24574.0,23308.0,23821.0,24090.0,25478.0,23883.0,24782.0
PotassiumConcentration,21802.0,20940.0,-21753.0,-27983.0,-28775.0,21150.0,20724.0,20723.0,21393.0,21100.0,19984.0,21157.0,21047.0,25344.0,20254.0,21027.0,21079.0,20265.0,21133.0,21345.0,10814.0,23827.0,23206.0,24745.0,23541.0,24111.0,23680.0,24287.0,23783.0,24654.0
PrecipitationAndalusia_nmv,2957.0,3013.0,-4332.0,-4379.0,-4356.0,1635.0,3003.0,2979.0,3033.0,2980.0,2985.0,2984.0,3002.0,2993.0,2977.0,3057.0,2987.0,3003.0,2949.0,3121.0,3113.0,1758.0,1670.0,1622.0,1834.0,1721.0,1797.0,1942.0,1721.0,1650.0
SierraNevadaMountainsSnow,509.0,505.0,-861.0,-845.0,-894.0,582.0,556.0,507.0,485.0,488.0,492.0,512.0,496.0,503.0,520.0,471.0,515.0,532.0,1058.0,527.0,502.0,542.0,589.0,571.0,634.0,516.0,659.0,513.0,669.0,520.0
SodiumConcentration,3177.0,3128.0,-3735.0,-3694.0,-4384.0,3085.0,2965.0,3139.0,3087.0,3251.0,3069.0,3079.0,3034.0,3014.0,2978.0,3138.0,3107.0,3163.0,2977.0,3116.0,3468.0,3765.0,3687.0,3872.0,3568.0,3681.0,3692.0,3579.0,3402.0,3535.0
SolarRadiationAndalusia_nmv,1676.0,1686.0,-2466.0,-2532.0,-2423.0,1115.0,1672.0,1717.0,1674.0,1691.0,1704.0,1683.0,1648.0,1664.0,1663.0,2105.0,1671.0,1695.0,2528.0,1672.0,1666.0,1664.0,1160.0,930.0,1091.0,940.0,1123.0,998.0,1180.0,965.0
SteamPredictor,962.0,943.0,-1559.0,-1244.0,-1290.0,919.0,944.0,944.0,852.0,902.0,960.0,932.0,919.0,922.0,940.0,900.0,895.0,899.0,932.0,957.0,738.0,1265.0,1409.0,1276.0,1379.0,1256.0,1289.0,1262.0,1241.0,1237.0
SulphurConcentration,4321.0,4358.0,-5836.0,-5069.0,-5793.0,4201.0,4210.0,4303.0,4453.0,4229.0,4266.0,4242.0,4110.0,4173.0,4180.0,4214.0,4242.0,4268.0,4258.0,4286.0,2425.0,5034.0,4882.0,4826.0,5008.0,4725.0,4836.0,4859.0,5053.0,5161.0
TetuanEnergyConsumption,1178.0,1031.0,-1546.0,-1548.0,-1252.0,650.0,1279.0,1192.0,1199.0,1180.0,1168.0,1152.0,1202.0,1160.0,1167.0,1189.0,1124.0,1196.0,1156.0,2045.0,1173.0,628.0,654.0,651.0,733.0,614.0,644.0,686.0,659.0,643.0
VentilatorPressure,41159.0,40846.0,-58756.0,-59606.0,-58340.0,23393.0,41745.0,41209.0,42489.0,39546.0,40121.0,38248.0,41013.0,42727.0,40995.0,41763.0,40400.0,43104.0,39037.0,39397.0,39379.0,24780.0,23371.0,23103.0,24223.0,23188.0,22969.0,24276.0,24111.0,23725.0
WaveDataTension,756.0,944.0,-1097.0,-1284.0,-1117.0,784.0,1174.0,1252.0,1127.0,966.0,933.0,946.0,914.0,933.0,1006.0,960.0,1062.0,986.0,952.0,995.0,963.0,826.0,830.0,1131.0,684.0,817.0,677.0,790.0,696.0,688.0
WindTurbinePower,775.0,705.0,-1152.0,-893.0,-1130.0,550.0,709.0,642.0,651.0,816.0,674.0,725.0,705.0,650.0,651.0,735.0,721.0,838.0,718.0,710.0,690.0,624.0,548.0,565.0,622.0,607.0,507.0,527.0,558.0,566.0
ZincConcentration,4338.0,4301.0,-4908.0,-5803.0,-5075.0,4480.0,4218.0,4232.0,4272.0,4225.0,4151.0,4276.0,4295.0,4266.0,4069.0,4197.0,4222.0,4368.0,3930.0,4229.0,2486.0,4840.0,5057.0,4851.0,4747.0,4851.0,4518.0,4756.0,4768.0,4604.0
